-0.30803996	0.20548466	-0.3428582	0.2593568	0.11155543	-0.22733341	0.269806	-0.36617523	-0.34649494	-0.19127019	0.32766873	0.27637917	-0.28208196	-0.23337927	-0.22324723	0.34975576
0.5266958	-0.5396023	0.60357666	-0.560479	-0.4998286	0.5644532	-0.48006934	0.6981144	0.56034046	0.4951921	-0.627758	-0.5698318	0.63513786	0.618431	0.47696453	-0.6176211
0.30579138	-0.3482802	0.4071786	-0.29967415	-0.29530784	0.29537025	-0.2461374	0.41785508	0.3890284	0.30960247	-0.3123013	-0.35680822	0.38592228	0.39222273	0.23913078	-0.44640148
0.05459014	-0.058238905	0.06371024	-0.042489655	-0.13541025	0.0072109383	0.05236114	0.06317131	0.08094873	0.07189463	-0.096605435	-0.060312867	0.06558942	0.022326352	-0.023856193	-0.10532103
0.2824225	-0.25344342	0.26801372	-0.279409	-0.26360905	0.18390308	-0.19447672	0.37371817	0.2751461	0.23465179	-0.23674737	-0.20998691	0.2830505	0.30253825	0.13594832	-0.3538183
0.46121684	-0.43117416	0.44534686	-0.4748344	-0.43119362	0.43127605	-0.44611484	0.5018441	0.45007202	0.4125293	-0.5147031	-0.41854572	0.5196799	0.5168551	0.39344922	-0.49966615
0.4117138	-0.39984807	0.4581403	-0.40772542	-0.39094537	0.36733922	-0.29313025	0.6258948	0.47006223	0.37132496	-0.44686916	-0.38450965	0.4724962	0.4691115	0.23567508	-0.55533314
0.47287595	-0.42766985	0.49071047	-0.4482864	-0.47043636	0.4304519	-0.5101435	0.46554947	0.50303227	0.44180566	-0.4740353	-0.41870597	0.4377488	0.45629644	0.5250072	-0.50218046
0.3589023	-0.3495167	0.44405493	-0.34864315	-0.4323972	0.35727194	-0.3530466	0.47369602	0.4487865	0.38199884	-0.42209497	-0.38901475	0.41138196	0.37593737	0.31500885	-0.38304454
-0.03644684	0.046744063	-0.030980049	0.0038203266	-0.028944664	-0.0021753511	0.027587058	-0.005657603	-0.006418849	-0.060103614	0.047283966	-0.007208571	-0.009618246	-0.042165216	-0.08035316	0.018791212
-0.5215086	0.59186375	-0.59071964	0.6162098	0.4534433	-0.557804	0.5776465	-0.60693234	-0.5615668	-0.51616406	0.5490001	0.627483	-0.588767	-0.5505438	-0.5833164	0.55899626
-0.3248472	0.3485244	-0.40301174	0.31396103	0.4011819	-0.38469929	0.39643055	-0.35764718	-0.39481735	-0.39565036	0.3246815	0.36828473	-0.3196178	-0.36625984	-0.36446628	0.36687118
-0.5907064	0.5981513	-0.627056	0.5865399	0.41697055	-0.6554513	0.58521974	-0.67109245	-0.5772538	-0.53085464	0.5870022	0.63245267	-0.62009907	-0.60924923	-0.6128514	0.60178787
-0.6303566	0.6038483	-0.56964946	0.6127313	0.30125064	-0.6075319	0.5282465	-0.6861968	-0.6435201	-0.46156728	0.5773916	0.55820704	-0.5832716	-0.6131513	-0.56526744	0.64640313
0.7939577	-0.7190239	0.75704414	-0.81142753	-0.7247777	0.7963407	-0.750902	0.78986984	0.77522224	0.78162074	-0.7904102	-0.79911005	0.7420588	0.7735782	0.7608667	-0.7945741
-0.48597816	0.42372444	-0.45914683	0.45821676	0.38849038	-0.51193017	0.46506655	-0.4880039	-0.5058105	-0.46485355	0.5015457	0.512254	-0.4548067	-0.43598467	-0.45160645	0.5439411
-0.1267848	0.0942747	-0.17547436	0.13480927	-0.08550006	-0.16591436	0.21906534	-0.17411852	-0.15542932	-0.07581373	0.10364659	0.21836437	-0.14508778	-0.17054014	-0.26694974	0.12981054
-0.46036753	0.46405655	-0.5116666	0.5217431	0.32591546	-0.45423672	0.43907917	-0.56247103	-0.555718	-0.36364916	0.4843289	0.44931346	-0.54033947	-0.48666012	-0.47816914	0.6093616
0.46434152	-0.4880835	0.51285326	-0.44901192	-0.483658	0.46362767	-0.4367409	0.5046496	0.48348334	0.41986468	-0.46252456	-0.48529503	0.44011316	0.43914735	0.46799445	-0.48285645
-0.578714	0.5616088	-0.6232679	0.63568825	0.33878317	-0.5461493	0.55173045	-0.72334766	-0.6016954	-0.52751	0.6419533	0.61026573	-0.6160293	-0.61496866	-0.52965236	0.7025082
-0.35902494	0.33267713	-0.37199417	0.3445406	0.23968554	-0.280364	0.3021099	-0.48092213	-0.4314326	-0.31073564	0.30918884	0.37256154	-0.3152469	-0.29792473	-0.39222136	0.43226683
-0.68023807	0.72552425	-0.64383847	0.6536674	0.62459016	-0.63809144	0.71521014	-0.6966837	-0.7050674	-0.6668402	0.6362202	0.72688377	-0.70342034	-0.711124	-0.6507267	0.71083087
0.18861566	-0.23853672	0.1720334	-0.23824376	-0.27063859	0.1897589	-0.1406511	0.22156438	0.26104283	0.20240301	-0.17479989	-0.16991378	0.22328152	0.25331813	0.1241285	-0.21161775
0.61566824	-0.6293197	0.6067543	-0.67350936	-0.6981841	0.651147	-0.5750422	0.6840145	0.6301105	0.6838823	-0.6089987	-0.636734	0.67065996	0.6186058	0.6562767	-0.6772741
0.40080985	-0.44779646	0.49087515	-0.43676755	-0.43521857	0.40482494	-0.41975948	0.48538458	0.39773935	0.39784333	-0.42422166	-0.4682141	0.42209053	0.40357232	0.42726898	-0.49836805
-0.56038547	0.6061028	-0.57299966	0.5753097	0.51479644	-0.5476204	0.5924329	-0.6331372	-0.6352089	-0.52370775	0.5742887	0.58993995	-0.6464614	-0.57161	-0.6145312	0.63770574
-0.088433035	0.14295664	-0.13634571	0.09041201	-0.069362246	-0.103286	0.13108498	-0.19943435	-0.14520815	-0.061367586	0.09429506	0.0936333	-0.1862107	-0.13044573	-0.119510084	0.21860577
-0.3388085	0.2856415	-0.3541868	0.28657347	0.14884686	-0.26358166	0.2694245	-0.31341273	-0.2935936	-0.24677798	0.26638052	0.3423241	-0.34710333	-0.25948635	-0.3338243	0.35561934
-0.4214012	0.3803232	-0.42576098	0.38249058	0.37844974	-0.35767943	0.39433202	-0.40362462	-0.38623807	-0.32162908	0.41150853	0.36276117	-0.4369015	-0.42763287	-0.3424988	0.4123444
0.5814834	-0.55419415	0.5384724	-0.5107735	-0.53517854	0.51747966	-0.51109886	0.63575286	0.59209	0.46157423	-0.5098103	-0.53071946	0.54242474	0.5778643	0.4091672	-0.582193
-0.560592	0.6213611	-0.5934448	0.56919515	0.4327932	-0.57588553	0.647058	-0.67651737	-0.6490517	-0.541131	0.5738396	0.6187196	-0.6140532	-0.6366997	-0.618805	0.7007965
-0.41978568	0.45871907	-0.5353226	0.44510278	-0.0025845538	-0.3795293	0.45212188	-0.61167175	-0.55186003	-0.31610194	0.5095146	0.49564815	-0.5447115	-0.5203404	-0.37090027	0.62956816
0.38512942	-0.37488753	0.33676246	-0.31671768	-0.3630516	0.28414354	-0.3071105	0.40730932	0.3327529	0.34482938	-0.3605699	-0.3500423	0.33953437	0.37843606	0.2679448	-0.33071533
-0.48994255	0.39709315	-0.45888042	0.42309064	0.20349269	-0.38665065	0.485257	-0.61777675	-0.49872676	-0.32105345	0.5126846	0.4579175	-0.5197248	-0.42943913	-0.48715195	0.5480653
-0.50140595	0.55583847	-0.55773777	0.52094114	0.43898427	-0.5421038	0.5771637	-0.5639115	-0.57920706	-0.48048204	0.50265414	0.5475482	-0.5315386	-0.547442	-0.5688149	0.5897182
0.42437744	-0.3508989	0.46334267	-0.39902094	-0.34116945	0.26343322	-0.3159157	0.506197	0.42164275	0.35108572	-0.43635044	-0.31896895	0.39868113	0.41911873	0.24378069	-0.5399412
0.021255523	-0.056593914	0.06656455	-0.056301925	-0.013907993	0.044008892	-0.028608462	0.02858351	0.010815735	0.0688345	-0.0823657	-0.07295502	0.058695417	0.08434192	0.037803374	-0.014357941
0.5998813	-0.5833357	0.559923	-0.60630435	-0.5613645	0.5383904	-0.51887226	0.64987457	0.596661	0.5192048	-0.57302314	-0.6199801	0.5809372	0.5735938	0.53077674	-0.64966655
-0.36792642	0.30077717	-0.31808668	0.3572465	0.27083686	-0.30792248	0.33326456	-0.42561004	-0.32008907	-0.29597625	0.33008212	0.34077945	-0.39627817	-0.29975796	-0.3596617	0.41770598
0.1387974	-0.20463146	0.20648687	-0.15657741	-0.11313506	0.15592818	-0.07501628	0.21969052	0.18005423	0.13963172	-0.12338438	-0.115828015	0.13649979	0.17395847	0.047964837	-0.2528469
0.7514889	-0.761348	0.7857263	-0.76207465	-0.7206242	0.7056734	-0.75698847	0.8325958	0.7699981	0.7502776	-0.7473951	-0.7818544	0.7917987	0.7355468	0.70625234	-0.85041153
-0.26207533	0.18203203	-0.28114268	0.2215458	0.06572462	-0.25377503	0.21005976	-0.34406218	-0.23924194	-0.16966663	0.1907016	0.20242603	-0.19920948	-0.23834942	-0.21350892	0.33700186
-0.08132072	0.09862569	-0.15031704	0.13115346	0.08769812	-0.15366873	0.08844531	-0.08369685	-0.10539912	-0.13996148	0.13608475	0.09137071	-0.111881234	-0.1247116	-0.1227141	0.08814085
-0.7683776	0.70841396	-0.77691513	0.76028186	0.40411907	-0.72291625	0.7692351	-0.7864597	-0.7272099	-0.6673824	0.742133	0.7745734	-0.8081051	-0.7203647	-0.75875026	0.80878466
-0.07077228	0.13365108	-0.09004454	0.07831478	0.0118649	-0.13537683	0.19296455	-0.13045174	-0.08171556	-0.10207307	0.08806591	0.093304835	-0.06869532	-0.055338435	-0.12991661	0.07453303
-0.68885887	0.7266372	-0.7391824	0.697274	0.66248345	-0.72309285	0.6948841	-0.8027044	-0.79422736	-0.6806067	0.7365927	0.76734984	-0.7279181	-0.66928446	-0.73167753	0.74154013
-0.71114993	0.76545805	-0.724003	0.7584509	0.6799706	-0.76251835	0.7620345	-0.7481066	-0.77990484	-0.71795577	0.7647639	0.78064364	-0.78349584	-0.69386685	-0.7003396	0.8070151
0.7783998	-0.70934236	0.8154498	-0.7331042	-0.78115386	0.74311876	-0.7852027	0.79073364	0.795481	0.73955816	-0.7373881	-0.71086955	0.74305505	0.8034273	0.77317303	-0.7388384
-0.3344163	0.33163223	-0.41738108	0.3772526	0.34004423	-0.3592798	0.40156436	-0.41928104	-0.36866418	-0.30078468	0.38590348	0.42089483	-0.35044718	-0.3614192	-0.37920618	0.3873821
0.480657	-0.44271022	0.48773715	-0.515627	-0.4298773	0.46432573	-0.42647073	0.52889824	0.46990544	0.47282213	-0.49265736	-0.48883113	0.5123124	0.4429442	0.39095885	-0.50188863
-0.58913505	0.60751987	-0.6063625	0.6195122	0.4896531	-0.60958016	0.5640115	-0.6596427	-0.5640334	-0.48414007	0.6131141	0.6409225	-0.62664264	-0.5690956	-0.53668255	0.630067
-0.3416355	0.3848556	-0.3687219	0.38247	0.24907114	-0.35296944	0.39529735	-0.40969184	-0.37278226	-0.36930028	0.3337573	0.31612816	-0.3719317	-0.3628146	-0.34286803	0.40510944
0.23265937	-0.24043502	0.23356001	-0.28873363	-0.24261987	0.20309043	-0.16894297	0.2713498	0.24911648	0.2974337	-0.29542497	-0.21367618	0.22629151	0.29171625	0.19351622	-0.3386861
0.18591897	-0.16448334	0.21097933	-0.19851215	-0.22298077	0.13820495	-0.13169494	0.2068977	0.23757862	0.13788022	-0.2091697	-0.22650407	0.1839003	0.17209214	0.17663571	-0.2274934
0.063624054	0.01652373	-0.0031341354	-0.0360449	-0.21517485	-0.0072485516	0.05863787	-0.006483231	0.07006796	0.07856317	0.011780089	0.039009422	0.015240899	0.0021334894	-0.004346595	0.023213122
0.33830565	-0.33705232	0.38815996	-0.35612535	-0.3637741	0.26540667	-0.3175411	0.39659956	0.32632074	0.3308857	-0.31820002	-0.27976128	0.31716603	0.34754	0.25795406	-0.35625815
-0.47987133	0.42924842	-0.49186498	0.4792092	0.39390796	-0.46369246	0.44734424	-0.49109444	-0.42548436	-0.3749526	0.46026075	0.47821924	-0.47863877	-0.44568616	-0.4875682	0.50885355
0.3506117	-0.37819764	0.4279336	-0.4140989	-0.35514134	0.40370807	-0.33374667	0.40216875	0.40419596	0.42441502	-0.33042705	-0.36764944	0.34003392	0.33446717	0.363515	-0.3661757
0.48238033	-0.5138081	0.48937562	-0.4708587	-0.50492954	0.4615133	-0.48842058	0.5929594	0.5786441	0.45460424	-0.48504058	-0.489471	0.5128395	0.5251318	0.4457147	-0.5553358
-0.45962185	0.36067027	-0.46285897	0.37004003	0.2581389	-0.3772195	0.4570542	-0.53808343	-0.47742274	-0.32491353	0.45329183	0.4141827	-0.43333256	-0.39192054	-0.371269	0.50197166
0.6401282	-0.58290887	0.57287645	-0.56999254	-0.5717906	0.6370627	-0.580157	0.6495624	0.56824243	0.6268599	-0.5762728	-0.6175026	0.6367042	0.59431773	0.536468	-0.63671255
0.18830112	-0.122118786	0.13932371	-0.1342612	-0.16743553	0.10863467	-0.11691668	0.22041842	0.18519498	0.1871787	-0.16458601	-0.19706428	0.12590997	0.21165197	0.09069653	-0.23589334
0.66647977	-0.6671626	0.76362044	-0.6824402	-0.68766344	0.7263237	-0.6797654	0.812894	0.6811657	0.6426237	-0.7487616	-0.6794547	0.73187053	0.72055006	0.6755695	-0.7544171
0.25681326	-0.2228879	0.30445853	-0.260338	-0.35177773	0.20752937	-0.15321048	0.31769264	0.24196304	0.23789042	-0.21736096	-0.18891862	0.21164438	0.26803935	0.19251627	-0.278413
-0.14405613	0.07513544	-0.15954828	0.17642136	-0.08051977	-0.073874824	0.12224109	-0.2874077	-0.2076548	-0.07062922	0.11328492	0.14050315	-0.124973275	-0.09179161	-0.10341936	0.24847113
-0.035142656	0.021048414	-0.026144644	-0.025924662	-0.04435832	-0.032277554	0.039782856	-0.044966914	0.023121728	-0.024011852	0.018116942	0.028389465	-0.0027600129	-0.04382259	-0.057014935	0.06212052
0.11344939	-0.16097401	0.16111858	-0.17120962	-0.15038033	0.15484175	-0.1403959	0.18047133	0.16864958	0.14889918	-0.20521942	-0.17103077	0.16331913	0.18441108	0.14354731	-0.20160846
0.8101229	-0.83695227	0.8344917	-0.8284992	-0.78676826	0.7720481	-0.83128643	0.87453794	0.828213	0.83831525	-0.80602944	-0.84331244	0.8279964	0.823482	0.74167836	-0.83497727
0.27596378	-0.27369982	0.22479863	-0.29244447	-0.21374579	0.2627329	-0.25458986	0.2831412	0.29836646	0.24866976	-0.23821923	-0.2263298	0.22285703	0.24568562	0.26701367	-0.2272265
-0.44484282	0.42876026	-0.4774153	0.51367927	0.22478329	-0.39975283	0.44266042	-0.5941125	-0.53715056	-0.43366587	0.5198553	0.501498	-0.50386065	-0.50972205	-0.47883493	0.56442976
-0.48063082	0.49925098	-0.5168945	0.5722876	0.39228034	-0.54888046	0.47989923	-0.60704315	-0.5886718	-0.4467569	0.5328484	0.49101847	-0.5391057	-0.48066106	-0.51751894	0.64669824
0.43587703	-0.42402726	0.4491778	-0.47418857	-0.35900176	0.42437392	-0.37155917	0.5070205	0.51577085	0.40352893	-0.44377825	-0.36942777	0.4663204	0.5013225	0.38819215	-0.54984426
0.16890687	-0.17417876	0.14233764	-0.17724983	-0.2370166	0.07815781	-0.070787616	0.24292623	0.21515152	0.13469234	-0.12587284	-0.08472809	0.11910364	0.21775098	-0.01992893	-0.18989968
-0.22130401	0.20631936	-0.27913237	0.26359358	0.15612438	-0.23802677	0.30001467	-0.30036187	-0.27710798	-0.16816522	0.29796624	0.23976	-0.25313097	-0.24758944	-0.2767711	0.23619886
0.6007132	-0.54588044	0.5422933	-0.52946496	-0.58244467	0.5610034	-0.5162237	0.6351694	0.54269934	0.55760646	-0.5592959	-0.5361709	0.5590251	0.5480472	0.51691735	-0.64440244
-0.6608844	0.6498128	-0.63103163	0.6415042	0.5489805	-0.6623872	0.64055604	-0.74747056	-0.67124903	-0.57354546	0.6463604	0.69909775	-0.62900186	-0.65937185	-0.66041195	0.68215793
-0.47610047	0.4447149	-0.48531666	0.5064985	0.30265588	-0.49457702	0.5080215	-0.553743	-0.5062987	-0.4126286	0.45176575	0.4520534	-0.441174	-0.49876964	-0.44688156	0.5253895
0.54440254	-0.537202	0.50123304	-0.566379	-0.4806532	0.53867686	-0.53573567	0.55362064	0.50482166	0.5320482	-0.53271765	-0.49230364	0.57911646	0.49217826	0.50196815	-0.587139
0.24183795	-0.23602492	0.28348753	-0.23015842	-0.23368679	0.23436843	-0.23520899	0.36055717	0.27508643	0.26133785	-0.24699159	-0.26594704	0.31843343	0.2974677	0.19391906	-0.33157232
-0.14012045	0.22502668	-0.2105787	0.16844656	0.10658753	-0.2104855	0.22137102	-0.21377032	-0.1776308	-0.12995502	0.18911433	0.19979464	-0.23350546	-0.16457881	-0.17292078	0.27880204
0.10845587	-0.17606656	0.12023254	-0.16317986	-0.119060144	0.18663128	-0.14997749	0.17832771	0.14216955	0.18259627	-0.17579207	-0.13676247	0.13545981	0.18247852	0.19184038	-0.14749853
-0.46499062	0.46132517	-0.4565729	0.4306421	0.23291014	-0.3872843	0.43751252	-0.48260856	-0.4507208	-0.41159722	0.4566197	0.39671755	-0.4621469	-0.42879552	-0.42571372	0.48723638
0.35255736	-0.36919856	0.33971545	-0.37557524	-0.37738246	0.34844065	-0.32158068	0.45016342	0.353268	0.35004666	-0.3752867	-0.32549068	0.35740054	0.36614665	0.2906628	-0.46687633
0.37139967	-0.326153	0.34215146	-0.30616817	-0.30961472	0.271926	-0.24186058	0.47060263	0.4047644	0.29293656	-0.34908918	-0.32501414	0.35669944	0.40029606	0.30455732	-0.4262408
0.10688236	-0.118170194	0.12561151	-0.11852062	-0.13165906	0.112090126	-0.096570656	0.13245331	0.08591238	0.13045071	-0.071256444	-0.08171433	0.16440691	0.15432888	0.1521324	-0.1245754
0.545674	-0.4494695	0.5259614	-0.52441275	-0.5289379	0.4543079	-0.45684576	0.53996515	0.51891035	0.4285944	-0.48980644	-0.5014284	0.46392566	0.44370925	0.4961225	-0.5084657
-0.6760326	0.61649716	-0.69882876	0.6369632	0.42133248	-0.6297913	0.6810772	-0.7851036	-0.71619016	-0.5426164	0.68515694	0.69589514	-0.7147368	-0.6391069	-0.5868469	0.71460515
0.19539657	-0.22247958	0.23528245	-0.17656016	-0.28384066	0.2076382	-0.17271125	0.27188468	0.2385414	0.17581466	-0.20677921	-0.17828888	0.17775987	0.1520277	0.101766504	-0.17139769
-0.7293413	0.73844343	-0.7133457	0.72119236	0.6962794	-0.7360808	0.694185	-0.71385884	-0.7673811	-0.6829267	0.71281326	0.6683674	-0.6775931	-0.69829035	-0.6800324	0.74452615
-0.6108823	0.5655975	-0.56965995	0.5353319	0.59454745	-0.5905544	0.57014245	-0.5845855	-0.60473734	-0.54955906	0.60940915	0.5461449	-0.6262075	-0.58018875	-0.5539868	0.57587856
-0.55072266	0.60395473	-0.5797593	0.5575025	0.60769457	-0.60618174	0.619614	-0.6572742	-0.556149	-0.60250974	0.57886755	0.54480195	-0.578351	-0.56357914	-0.60510874	0.58658
0.35194507	-0.30945757	0.34699374	-0.28263617	-0.3048747	0.2521008	-0.31564024	0.31513375	0.32019848	0.32945222	-0.34671032	-0.31425658	0.35950583	0.2963507	0.31393868	-0.30827853
-0.4507536	0.523254	-0.5133681	0.47933567	0.37243372	-0.51065564	0.4795971	-0.56481373	-0.52421474	-0.37848333	0.5134673	0.46312228	-0.509821	-0.4727208	-0.43220678	0.55161643
-0.31421146	0.26653785	-0.35505027	0.3339403	0.16601186	-0.31307644	0.2739537	-0.3128825	-0.30912942	-0.24536292	0.2889062	0.28779912	-0.2916692	-0.25758287	-0.2746919	0.40018475
-0.8080342	0.7011366	-0.77530336	0.72781116	0.7692017	-0.7127708	0.7866351	-0.8218366	-0.7625955	-0.7903256	0.77154094	0.791045	-0.77478945	-0.7526971	-0.7089731	0.7736236
0.60051906	-0.6450029	0.6616077	-0.60572493	-0.64898324	0.60739136	-0.594922	0.70791465	0.62521785	0.600378	-0.58860576	-0.6629358	0.6625391	0.63608915	0.61642325	-0.67927915
0.14291249	-0.16152605	0.16256376	-0.117483184	-0.14311603	0.13668427	-0.16742402	0.2519382	0.21978475	0.168948	-0.19039112	-0.1869578	0.20961621	0.18484047	0.09346009	-0.18673682
-0.47517994	0.44019666	-0.46224993	0.39057693	0.37888944	-0.4679213	0.41071066	-0.51094675	-0.42673844	-0.41392404	0.4207152	0.40083376	-0.45538542	-0.4434269	-0.38819432	0.4337093
0.5070443	-0.46753955	0.4839708	-0.4603674	-0.46089408	0.47597647	-0.4840497	0.6113997	0.5888091	0.42007002	-0.53696793	-0.47287178	0.5692059	0.51318705	0.40600124	-0.5699207
0.5135993	-0.48981896	0.47994527	-0.5299622	-0.4981143	0.482957	-0.47952157	0.60066706	0.51215833	0.50847125	-0.5355028	-0.54890436	0.53443927	0.55326897	0.4724934	-0.5461627
-0.38057417	0.44049066	-0.4179125	0.4523915	0.24658144	-0.39110008	0.41033253	-0.54228926	-0.47609457	-0.37648612	0.45008746	0.42449808	-0.40678465	-0.47274062	-0.44535926	0.5424821
0.31565958	-0.30595356	0.44157946	-0.39830792	-0.23970576	0.25347716	-0.2616358	0.5285778	0.43788934	0.32690808	-0.423214	-0.27537864	0.4117068	0.38263395	0.21210352	-0.49205026
0.26641652	-0.3089987	0.3134177	-0.27084073	-0.23963597	0.27827382	-0.28702793	0.30217808	0.27984658	0.30616227	-0.26554912	-0.2394664	0.27801636	0.24389336	0.19543873	-0.3172297
0.37555602	-0.42491785	0.40612516	-0.36593315	-0.3544235	0.40727803	-0.36060894	0.5149191	0.4400541	0.337444	-0.36181912	-0.4235673	0.39272577	0.38354194	0.32868874	-0.44560638
0.6810374	-0.6337463	0.69917893	-0.64611673	-0.51519203	0.52769524	-0.5592674	0.74067825	0.68889076	0.58596313	-0.66652375	-0.6285231	0.6834725	0.6207758	0.4591214	-0.6795199
-0.22681603	0.25908068	-0.22392201	0.26176417	0.16342148	-0.24400736	0.3099762	-0.21274534	-0.19471239	-0.25079963	0.24542592	0.25478718	-0.23202774	-0.21076697	-0.28182665	0.20238455
-0.26723537	0.3226291	-0.36006773	0.29907662	0.16042925	-0.2930056	0.32905048	-0.39365476	-0.36902285	-0.21947941	0.30561632	0.31978738	-0.3575709	-0.26184955	-0.3397412	0.38477504
0.25895923	-0.2521703	0.21838374	-0.2054153	-0.2550762	0.2423721	-0.16987985	0.27849814	0.24993889	0.2432335	-0.2582362	-0.16626576	0.26554582	0.19791386	0.19880699	-0.24762173
0.04872593	-0.09438637	0.111218475	-0.08901373	-0.05575176	0.061177682	-0.11456119	0.07758384	0.07203382	0.044579796	-0.06820432	-0.052622117	0.047966126	0.054446105	0.045832887	-0.14873475
-0.48693946	0.44669265	-0.5361389	0.53730905	0.30747953	-0.52932954	0.4834071	-0.63045764	-0.503834	-0.39965773	0.5171276	0.52995306	-0.5136795	-0.56865406	-0.4778236	0.6040454
-0.25856486	0.19275258	-0.27637434	0.24680322	-0.035442363	-0.21879148	0.23734948	-0.29275846	-0.29007638	-0.1568478	0.3077941	0.20449188	-0.3227176	-0.21946277	-0.18314734	0.29560778
-0.3248129	0.32629845	-0.3530507	0.3268509	-0.0468237	-0.3475073	0.36519957	-0.44390598	-0.35269693	-0.26689434	0.38257504	0.3461297	-0.42532954	-0.3226362	-0.28202298	0.44446248
0.54703027	-0.5388314	0.51515424	-0.52407575	-0.4972865	0.4901648	-0.4663976	0.5030262	0.4911711	0.46228486	-0.5093096	-0.48441672	0.4777533	0.4959738	0.4684077	-0.48125258
0.10233082	-0.109328836	0.11672694	-0.1383478	-0.116880514	0.07231201	-0.018776666	0.16120698	0.18151909	0.11205816	-0.13253647	-0.15347861	0.18397515	0.12177375	0.0053382907	-0.18724217
-0.14784648	0.15408003	-0.17687605	0.122721836	0.17887889	-0.12278433	0.09067596	-0.15493825	-0.13963945	-0.123729736	0.12162793	0.119757995	-0.15216677	-0.1852923	-0.17074078	0.124497905
-0.1358795	0.15436612	-0.17869921	0.16889323	0.08866085	-0.118257515	0.13758187	-0.124283835	-0.16513397	-0.06949773	0.080628596	0.07886619	-0.1095313	-0.13900238	-0.17279933	0.18467496
-0.20012413	0.19318487	-0.16623399	0.17899002	0.09763884	-0.1547045	0.18413563	-0.23758656	-0.2044066	-0.114219286	0.13661684	0.15671597	-0.22040705	-0.13114807	-0.18488558	0.1711683
0.34119448	-0.30040333	0.28092498	-0.25886536	-0.29539314	0.30837432	-0.25032613	0.37007588	0.34031615	0.2865626	-0.3190675	-0.2839615	0.33925542	0.3399352	0.27417347	-0.30452427
0.14409454	-0.0746919	0.0704443	-0.10532137	-0.17962669	0.10239191	-0.02724717	0.13493963	0.11085241	0.16734655	-0.08026434	-0.13585438	0.13127677	0.15579914	0.019967206	-0.06906846
0.5525278	-0.60201246	0.61668545	-0.60837704	-0.5831985	0.53396857	-0.5818567	0.61833614	0.5908963	0.6101102	-0.6410162	-0.612729	0.5965603	0.6135995	0.5858907	-0.59260494
-0.5209908	0.5375278	-0.5730121	0.53837544	0.41051245	-0.57271314	0.53767115	-0.5630684	-0.5555141	-0.53554577	0.5798313	0.5355008	-0.60090417	-0.49470785	-0.51006925	0.57388407
-0.4497567	0.43603396	-0.4450268	0.47257537	0.37559617	-0.4601207	0.45975533	-0.48606533	-0.41711667	-0.445189	0.42154682	0.45693085	-0.40841934	-0.42597094	-0.45006892	0.51031387
-0.2970932	0.31494683	-0.29235297	0.2725753	0.19891742	-0.31386104	0.32832158	-0.33042294	-0.2480051	-0.25230485	0.3106093	0.27248418	-0.26646996	-0.3214269	-0.34467745	0.3183742
0.17223684	-0.15774135	0.166254	-0.17232333	-0.20404789	0.12725219	-0.16013698	0.21062842	0.22903523	0.18764797	-0.15230659	-0.15286475	0.21882354	0.21544862	0.12246695	-0.19733098
0.73558855	-0.66064787	0.73970985	-0.6479316	-0.64778435	0.69217473	-0.6991347	0.79148704	0.720572	0.6547367	-0.70909965	-0.7033795	0.6664578	0.7071633	0.6727526	-0.7584655
0.4447591	-0.46400547	0.4379289	-0.4612471	-0.50623655	0.481352	-0.41271076	0.4936161	0.44576398	0.48465863	-0.4852723	-0.45665509	0.50350094	0.4721037	0.44921485	-0.46797886
-0.18153879	0.21074252	-0.23650153	0.19461864	0.12618063	-0.17178775	0.26658848	-0.3091523	-0.2688998	-0.18840298	0.20152612	0.21249643	-0.23300345	-0.18486893	-0.20981964	0.25810403
-0.605774	0.5900885	-0.6330593	0.6145379	0.42472896	-0.6051791	0.57821476	-0.5816239	-0.59193784	-0.55174935	0.5533496	0.5602267	-0.6087052	-0.5985535	-0.61585516	0.5939116
0.49952096	-0.4800842	0.4983434	-0.52986276	-0.5127877	0.4650944	-0.50730145	0.5094382	0.52888834	0.5330849	-0.54109156	-0.52820766	0.48466694	0.5334971	0.44271794	-0.55708236
-0.53934157	0.5247162	-0.60259444	0.5644659	0.47047937	-0.551118	0.5606247	-0.6130206	-0.59908694	-0.4870867	0.52045876	0.5893729	-0.5882187	-0.5513296	-0.57353675	0.5393709
-0.45344293	0.4124779	-0.5043839	0.4831018	0.3489065	-0.41041583	0.46338668	-0.5428877	-0.50039023	-0.43362412	0.48078045	0.5074656	-0.45359161	-0.49375802	-0.4689497	0.5772045
-0.32335022	0.2604597	-0.33397445	0.28868166	0.23314643	-0.23509389	0.2544606	-0.3115427	-0.26174095	-0.28166717	0.27687532	0.26598984	-0.30430594	-0.3065383	-0.32214558	0.27470392
-0.28773758	0.26083472	-0.34739223	0.28441006	0.0483358	-0.2278841	0.25515887	-0.42765254	-0.3048334	-0.21202748	0.26258844	0.2418503	-0.3127213	-0.31937918	-0.22010118	0.37679398
0.40973732	-0.4049055	0.46329895	-0.4606284	-0.46551344	0.37508392	-0.3800421	0.52249026	0.48399794	0.470929	-0.45478913	-0.4756085	0.44484022	0.46842894	0.36393002	-0.4653453
-0.17770833	0.1015311	-0.11650768	0.13974687	0.012320502	-0.15123719	0.1744649	-0.18384121	-0.14704463	-0.11720643	0.10359213	0.1555983	-0.1293732	-0.17633078	-0.14173903	0.14830928
